#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  60 160
# Band-Index:    1
   0.41531     -4.066906  0.017  0.157  0.142  0.070  0.000  0.000  0.000  0.000  0.000  0.385
   0.45306     -4.024122  0.020  0.134  0.171  0.062  0.000  0.000  0.000  0.000  0.000  0.385
   0.49082     -3.994422  0.022  0.114  0.202  0.051  0.000  0.000  0.000  0.000  0.000  0.390
   0.52857     -4.031766  0.003  0.255  0.017  0.172  0.000  0.000  0.000  0.000  0.000  0.444
   0.56633     -4.157648  0.019  0.048  0.202  0.042  0.000  0.000  0.000  0.000  0.000  0.313
   0.60408     -4.140819  0.019  0.026  0.230  0.017  0.000  0.000  0.000  0.000  0.000  0.294
   0.64184     -4.130386  0.018  0.024  0.215  0.017  0.000  0.000  0.000  0.000  0.000  0.274
   0.67959     -4.127478  0.016  0.023  0.202  0.017  0.000  0.000  0.000  0.000  0.000  0.260
   0.71735     -4.127585  0.016  0.025  0.195  0.016  0.000  0.000  0.000  0.000  0.000  0.251
   0.71735     -4.127585  0.016  0.025  0.195  0.016  0.000  0.000  0.000  0.000  0.000  0.251
   0.73915     -4.126795  0.016  0.024  0.195  0.016  0.000  0.000  0.000  0.000  0.000  0.249
   0.76095     -4.124453  0.014  0.023  0.191  0.015  0.000  0.000  0.000  0.000  0.000  0.243
   0.78275     -4.120655  0.014  0.020  0.183  0.015  0.000  0.000  0.000  0.000  0.000  0.235
   0.80454     -4.115551  0.012  0.018  0.174  0.013  0.000  0.000  0.000  0.000  0.000  0.220
   0.82634     -4.109359  0.011  0.018  0.161  0.013  0.000  0.000  0.000  0.000  0.000  0.205
   0.84814     -4.102400  0.009  0.014  0.148  0.012  0.000  0.000  0.000  0.000  0.000  0.187
   0.86994     -4.095147  0.009  0.012  0.136  0.012  0.000  0.000  0.000  0.000  0.000  0.167
   0.89174     -4.088274  0.007  0.010  0.119  0.009  0.000  0.000  0.000  0.000  0.000  0.149
   0.91354     -4.082643  0.005  0.008  0.105  0.008  0.000  0.000  0.000  0.000  0.000  0.132
   0.93534     -4.079237  0.004  0.007  0.092  0.008  0.000  0.000  0.000  0.000  0.000  0.113
   0.95714     -4.078992  0.001  0.007  0.079  0.007  0.000  0.000  0.000  0.000  0.000  0.098
   0.97893     -4.082497  0.001  0.008  0.065  0.006  0.000  0.000  0.000  0.000  0.000  0.083
   1.00073     -4.089675  0.001  0.009  0.053  0.006  0.000  0.000  0.000  0.000  0.000  0.071
   1.02253     -4.099664  0.000  0.011  0.044  0.006  0.000  0.000  0.000  0.000  0.000  0.063
   1.04433     -4.111016  0.000  0.015  0.036  0.007  0.000  0.000  0.000  0.000  0.000  0.059
   1.06613     -4.122133  0.000  0.023  0.035  0.009  0.000  0.000  0.000  0.000  0.000  0.068
   1.08793     -4.132701  0.000  0.050  0.036  0.023  0.000  0.000  0.000  0.000  0.000  0.112
   1.10973     -4.153120  0.002  0.144  0.034  0.091  0.000  0.000  0.000  0.000  0.000  0.272
   1.13153     -4.189744  0.006  0.137  0.063  0.068  0.000  0.000  0.000  0.000  0.000  0.274
   1.13153     -4.189744  0.006  0.137  0.063  0.068  0.000  0.000  0.000  0.000  0.000  0.274
   1.17512     -4.128572  0.000  0.108  0.005  0.304  0.000  0.000  0.000  0.000  0.000  0.420
   1.21872     -4.060086  0.000  0.111  0.000  0.317  0.000  0.000  0.000  0.000  0.000  0.429
   1.26232     -3.987172  0.000  0.117  0.004  0.318  0.000  0.000  0.000  0.000  0.000  0.435
   1.30592     -3.928458  0.008  0.145  0.182  0.142  0.000  0.000  0.000  0.000  0.000  0.476
   1.34951     -3.909381  0.010  0.137  0.212  0.125  0.000  0.000  0.000  0.000  0.000  0.486
   1.39311     -3.912594  0.008  0.129  0.239  0.115  0.000  0.000  0.000  0.000  0.000  0.489
   1.43671     -3.935735  0.011  0.120  0.255  0.104  0.000  0.000  0.000  0.000  0.000  0.490
   1.48031     -3.975294  0.011  0.113  0.269  0.097  0.000  0.000  0.000  0.000  0.000  0.489
   1.52390     -4.027806  0.013  0.107  0.271  0.089  0.000  0.000  0.000  0.000  0.000  0.485
   1.56750     -4.090222  0.013  0.102  0.273  0.087  0.000  0.000  0.000  0.000  0.000  0.475
   1.61110     -4.159631  0.015  0.096  0.265  0.083  0.000  0.000  0.000  0.000  0.000  0.458
   1.65470     -4.231600  0.015  0.084  0.231  0.076  0.000  0.000  0.000  0.000  0.000  0.409
   1.69830     -4.292431  0.008  0.043  0.126  0.050  0.000  0.000  0.000  0.000  0.000  0.230
   1.74189     -4.368218  0.006  0.191  0.061  0.144  0.000  0.000  0.000  0.000  0.000  0.404
   1.78549     -4.482160  0.014  0.119  0.141  0.126  0.000  0.000  0.000  0.000  0.000  0.400
   1.82909     -4.488097  0.012  0.300  0.012  0.102  0.000  0.000  0.000  0.000  0.000  0.425
   1.87269     -4.419120  0.003  0.322  0.000  0.110  0.000  0.000  0.000  0.000  0.000  0.437
   1.91628     -4.373202  0.000  0.332  0.000  0.119  0.000  0.000  0.000  0.000  0.000  0.452
   1.95988     -4.357709  0.000  0.004  0.000  0.453  0.000  0.000  0.000  0.000  0.000  0.457
 
# Band-Index:   66
   1.95988     -4.356985  0.000  0.452  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.459
   1.91628     -4.356187  0.000  0.119  0.000  0.332  0.000  0.000  0.000  0.000  0.000  0.452
   1.87269     -4.351082  0.000  0.108  0.000  0.322  0.000  0.000  0.000  0.000  0.000  0.431
   1.82909     -4.354788  0.000  0.004  0.009  0.009  0.000  0.000  0.000  0.000  0.000  0.024
   1.78549     -4.374170  0.001  0.011  0.024  0.008  0.000  0.000  0.000  0.000  0.000  0.050
   1.74189     -4.352827  0.006  0.138  0.061  0.120  0.000  0.000  0.000  0.000  0.000  0.328
   1.69830     -4.233563  0.000  0.097  0.005  0.277  0.000  0.000  0.000  0.000  0.000  0.378
   1.65470     -4.172927  0.000  0.092  0.000  0.278  0.000  0.000  0.000  0.000  0.000  0.372
   1.61110     -4.101565  0.000  0.093  0.000  0.277  0.000  0.000  0.000  0.000  0.000  0.371
   1.56750     -4.020523  0.000  0.094  0.000  0.280  0.000  0.000  0.000  0.000  0.000  0.374
   1.52390     -3.931334  0.000  0.094  0.000  0.284  0.000  0.000  0.000  0.000  0.000  0.381
   1.48031     -3.835828  0.000  0.092  0.005  0.275  0.000  0.000  0.000  0.000  0.000  0.374
   1.43671     -3.837349  0.007  0.028  0.116  0.026  0.000  0.000  0.000  0.000  0.000  0.179
   1.39311     -3.842474  0.008  0.038  0.152  0.039  0.000  0.000  0.000  0.000  0.000  0.236
   1.34951     -3.847655  0.010  0.043  0.161  0.040  0.000  0.000  0.000  0.000  0.000  0.256
   1.30592     -3.909204  0.000  0.113  0.004  0.320  0.000  0.000  0.000  0.000  0.000  0.438
   1.26232     -3.966331  0.008  0.150  0.156  0.143  0.000  0.000  0.000  0.000  0.000  0.461
   1.21872     -4.020104  0.009  0.146  0.137  0.137  0.000  0.000  0.000  0.000  0.000  0.429
   1.17512     -4.078302  0.006  0.110  0.113  0.111  0.000  0.000  0.000  0.000  0.000  0.343
   1.13153     -4.114772  0.009  0.066  0.130  0.066  0.000  0.000  0.000  0.000  0.000  0.273
   1.13153     -4.114772  0.009  0.066  0.130  0.066  0.000  0.000  0.000  0.000  0.000  0.273
   1.10973     -4.103033  0.005  0.094  0.110  0.073  0.000  0.000  0.000  0.000  0.000  0.285
   1.08793     -4.056267  0.007  0.154  0.111  0.136  0.000  0.000  0.000  0.000  0.000  0.408
   1.06613     -3.994586  0.008  0.157  0.119  0.142  0.000  0.000  0.000  0.000  0.000  0.425
   1.04433     -3.938588  0.006  0.108  0.116  0.099  0.000  0.000  0.000  0.000  0.000  0.329
   1.02253     -3.921098  0.001  0.008  0.041  0.008  0.000  0.000  0.000  0.000  0.000  0.063
   1.00073     -3.915290  0.000  0.003  0.027  0.001  0.000  0.000  0.000  0.000  0.000  0.035
   0.97893     -3.907996  0.000  0.002  0.020  0.001  0.000  0.000  0.000  0.000  0.000  0.024
   0.95714     -3.898001  0.000  0.001  0.013  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   0.93534     -3.885907  0.001  0.002  0.043  0.003  0.000  0.000  0.000  0.000  0.000  0.053
   0.91354     -3.892338  0.023  0.021  0.328  0.029  0.000  0.000  0.000  0.000  0.000  0.401
   0.89174     -3.906859  0.023  0.024  0.329  0.027  0.000  0.000  0.000  0.000  0.000  0.409
   0.86994     -3.921531  0.025  0.028  0.330  0.028  0.000  0.000  0.000  0.000  0.000  0.411
   0.84814     -3.935725  0.025  0.032  0.331  0.028  0.000  0.000  0.000  0.000  0.000  0.416
   0.82634     -3.948903  0.025  0.036  0.330  0.028  0.000  0.000  0.000  0.000  0.000  0.421
   0.80454     -3.960557  0.026  0.039  0.328  0.028  0.000  0.000  0.000  0.000  0.000  0.423
   0.78275     -3.970205  0.026  0.042  0.325  0.027  0.000  0.000  0.000  0.000  0.000  0.426
   0.76095     -3.977429  0.027  0.045  0.326  0.027  0.000  0.000  0.000  0.000  0.000  0.428
   0.73915     -3.981902  0.029  0.046  0.326  0.026  0.000  0.000  0.000  0.000  0.000  0.429
   0.71735     -3.983416  0.030  0.047  0.324  0.026  0.000  0.000  0.000  0.000  0.000  0.430
   0.71735     -3.983416  0.030  0.047  0.324  0.026  0.000  0.000  0.000  0.000  0.000  0.430
   0.67959     -3.982135  0.026  0.049  0.318  0.027  0.000  0.000  0.000  0.000  0.000  0.422
   0.64184     -3.978077  0.027  0.052  0.296  0.028  0.000  0.000  0.000  0.000  0.000  0.407
   0.60408     -3.972704  0.026  0.062  0.275  0.031  0.000  0.000  0.000  0.000  0.000  0.392
   0.56633     -3.970507  0.025  0.075  0.254  0.037  0.000  0.000  0.000  0.000  0.000  0.392
   0.52857     -3.975925  0.023  0.095  0.225  0.043  0.000  0.000  0.000  0.000  0.000  0.392
   0.49082     -3.895901  0.001  0.266  0.013  0.168  0.000  0.000  0.000  0.000  0.000  0.446
   0.45306     -3.912336  0.000  0.259  0.018  0.088  0.000  0.000  0.000  0.000  0.000  0.365
   0.41531     -3.988507  0.000  0.261  0.018  0.089  0.000  0.000  0.000  0.000  0.000  0.369
   0.37755     -4.062198  0.000  0.263  0.014  0.088  0.000  0.000  0.000  0.000  0.000  0.367
   0.33980     -4.130543  0.000  0.263  0.012  0.089  0.000  0.000  0.000  0.000  0.000  0.365
   0.30204     -4.191478  0.000  0.264  0.009  0.090  0.000  0.000  0.000  0.000  0.000  0.365
   0.26429     -4.243882  0.000  0.261  0.018  0.094  0.000  0.000  0.000  0.000  0.000  0.377
   0.22653     -4.302807  0.012  0.090  0.156  0.060  0.000  0.000  0.000  0.000  0.000  0.320
   0.18878     -4.369885  0.002  0.023  0.033  0.043  0.000  0.000  0.000  0.000  0.000  0.103
   0.15102     -4.361053  0.000  0.003  0.011  0.005  0.000  0.000  0.000  0.000  0.000  0.023
   0.11327     -4.346968  0.000  0.259  0.000  0.093  0.000  0.000  0.000  0.000  0.000  0.353
   0.07551     -4.352958  0.000  0.331  0.000  0.108  0.000  0.000  0.000  0.000  0.000  0.441
   0.03776     -4.356223  0.000  0.351  0.000  0.104  0.000  0.000  0.000  0.000  0.000  0.455
   0.00000     -4.356985  0.000  0.452  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.459
 
# Band-Index:   67
   0.00000     -4.310194  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.03776     -4.314803  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.07551     -4.327360  0.000  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.11327     -4.343819  0.000  0.052  0.005  0.016  0.000  0.000  0.000  0.000  0.000  0.075
   0.15102     -4.336976  0.000  0.205  0.002  0.072  0.000  0.000  0.000  0.000  0.000  0.283
   0.18878     -4.330078  0.001  0.051  0.031  0.024  0.000  0.000  0.000  0.000  0.000  0.109
   0.22653     -4.281589  0.000  0.256  0.019  0.094  0.000  0.000  0.000  0.000  0.000  0.369
   0.26429     -4.219000  0.015  0.107  0.248  0.074  0.000  0.000  0.000  0.000  0.000  0.450
   0.30204     -4.125310  0.015  0.105  0.275  0.077  0.000  0.000  0.000  0.000  0.000  0.472
   0.33980     -4.031694  0.014  0.091  0.240  0.064  0.000  0.000  0.000  0.000  0.000  0.405
   0.37755     -3.959554  0.003  0.029  0.066  0.018  0.000  0.000  0.000  0.000  0.000  0.116
   0.41531     -3.904960  0.001  0.017  0.027  0.009  0.000  0.000  0.000  0.000  0.000  0.054
   0.45306     -3.852879  0.000  0.020  0.020  0.006  0.000  0.000  0.000  0.000  0.000  0.049
   0.49082     -3.837879  0.000  0.217  0.013  0.079  0.000  0.000  0.000  0.000  0.000  0.311
   0.52857     -3.789279  0.000  0.088  0.013  0.033  0.000  0.000  0.000  0.000  0.000  0.139
   0.56633     -3.777320  0.002  0.038  0.026  0.017  0.000  0.000  0.000  0.000  0.000  0.087
   0.60408     -3.788385  0.006  0.028  0.039  0.012  0.000  0.000  0.000  0.000  0.000  0.085
   0.64184     -3.804714  0.008  0.025  0.051  0.011  0.000  0.000  0.000  0.000  0.000  0.096
   0.67959     -3.816647  0.008  0.024  0.062  0.012  0.000  0.000  0.000  0.000  0.000  0.105
   0.71735     -3.820878  0.008  0.024  0.067  0.012  0.000  0.000  0.000  0.000  0.000  0.108
   0.71735     -3.820878  0.008  0.024  0.067  0.012  0.000  0.000  0.000  0.000  0.000  0.108
   0.73915     -3.820875  0.008  0.024  0.066  0.011  0.000  0.000  0.000  0.000  0.000  0.107
   0.76095     -3.820960  0.008  0.020  0.065  0.011  0.000  0.000  0.000  0.000  0.000  0.103
   0.78275     -3.821456  0.008  0.018  0.061  0.009  0.000  0.000  0.000  0.000  0.000  0.096
   0.80454     -3.822985  0.008  0.014  0.055  0.008  0.000  0.000  0.000  0.000  0.000  0.085
   0.82634     -3.826496  0.007  0.010  0.046  0.006  0.000  0.000  0.000  0.000  0.000  0.067
   0.84814     -3.833029  0.000  0.005  0.032  0.002  0.000  0.000  0.000  0.000  0.000  0.046
   0.86994     -3.843088  0.000  0.003  0.019  0.001  0.000  0.000  0.000  0.000  0.000  0.027
   0.89174     -3.856086  0.000  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.015
   0.91354     -3.870474  0.000  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   0.93534     -3.877231  0.018  0.017  0.290  0.027  0.000  0.000  0.000  0.000  0.000  0.354
   0.95714     -3.865379  0.019  0.020  0.314  0.030  0.000  0.000  0.000  0.000  0.000  0.386
   0.97893     -3.856612  0.019  0.028  0.298  0.038  0.000  0.000  0.000  0.000  0.000  0.384
   1.00073     -3.857187  0.014  0.055  0.255  0.057  0.000  0.000  0.000  0.000  0.000  0.382
   1.02253     -3.879923  0.008  0.107  0.170  0.097  0.000  0.000  0.000  0.000  0.000  0.384
   1.04433     -3.916752  0.003  0.054  0.056  0.050  0.000  0.000  0.000  0.000  0.000  0.166
   1.06613     -3.951716  0.006  0.127  0.107  0.123  0.000  0.000  0.000  0.000  0.000  0.366
   1.08793     -4.015910  0.007  0.136  0.122  0.139  0.000  0.000  0.000  0.000  0.000  0.405
   1.10973     -4.075809  0.008  0.097  0.130  0.119  0.000  0.000  0.000  0.000  0.000  0.354
   1.13153     -4.102649  0.006  0.059  0.120  0.057  0.000  0.000  0.000  0.000  0.000  0.243
   1.13153     -4.102649  0.006  0.059  0.120  0.057  0.000  0.000  0.000  0.000  0.000  0.243
   1.17512     -4.063327  0.011  0.130  0.145  0.068  0.000  0.000  0.000  0.000  0.000  0.358
   1.21872     -3.998787  0.013  0.147  0.149  0.077  0.000  0.000  0.000  0.000  0.000  0.385
   1.26232     -3.936343  0.013  0.152  0.153  0.073  0.000  0.000  0.000  0.000  0.000  0.390
   1.30592     -3.879368  0.009  0.138  0.137  0.064  0.000  0.000  0.000  0.000  0.000  0.351
   1.34951     -3.829599  0.000  0.107  0.000  0.332  0.000  0.000  0.000  0.000  0.000  0.440
   1.39311     -3.758433  0.010  0.147  0.149  0.083  0.000  0.000  0.000  0.000  0.000  0.388
   1.43671     -3.738685  0.000  0.070  0.019  0.188  0.000  0.000  0.000  0.000  0.000  0.276
   1.48031     -3.831976  0.004  0.026  0.074  0.030  0.000  0.000  0.000  0.000  0.000  0.138
   1.52390     -3.865046  0.001  0.011  0.024  0.011  0.000  0.000  0.000  0.000  0.000  0.053
   1.56750     -3.929187  0.001  0.011  0.018  0.009  0.000  0.000  0.000  0.000  0.000  0.042
   1.61110     -3.992449  0.001  0.020  0.021  0.013  0.000  0.000  0.000  0.000  0.000  0.057
   1.65470     -4.076161  0.007  0.187  0.081  0.111  0.000  0.000  0.000  0.000  0.000  0.387
   1.69830     -4.218896  0.006  0.211  0.065  0.132  0.000  0.000  0.000  0.000  0.000  0.411
   1.74189     -4.313725  0.002  0.026  0.041  0.040  0.000  0.000  0.000  0.000  0.000  0.112
   1.78549     -4.327679  0.000  0.021  0.012  0.055  0.000  0.000  0.000  0.000  0.000  0.086
   1.82909     -4.339333  0.000  0.097  0.000  0.283  0.000  0.000  0.000  0.000  0.000  0.381
   1.87269     -4.332731  0.000  0.003  0.003  0.004  0.000  0.000  0.000  0.000  0.000  0.014
   1.91628     -4.316278  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.95988     -4.310194  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
 
# Band-Index:   68
   1.95988     -4.310054  0.000  0.000  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.003
   1.91628     -4.312911  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   1.87269     -4.319079  0.000  0.001  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.013
   1.82909     -4.323704  0.000  0.010  0.006  0.032  0.000  0.000  0.000  0.000  0.000  0.050
   1.78549     -4.313594  0.000  0.086  0.002  0.256  0.000  0.000  0.000  0.000  0.000  0.347
   1.74189     -4.280247  0.000  0.095  0.000  0.284  0.000  0.000  0.000  0.000  0.000  0.382
   1.69830     -4.205114  0.006  0.157  0.070  0.170  0.000  0.000  0.000  0.000  0.000  0.402
   1.65470     -4.064943  0.008  0.148  0.082  0.145  0.000  0.000  0.000  0.000  0.000  0.388
   1.61110     -3.934688  0.009  0.168  0.104  0.123  0.000  0.000  0.000  0.000  0.000  0.405
   1.56750     -3.834552  0.005  0.043  0.082  0.070  0.000  0.000  0.000  0.000  0.000  0.205
   1.52390     -3.813721  0.001  0.015  0.051  0.011  0.000  0.000  0.000  0.000  0.000  0.083
   1.48031     -3.784994  0.000  0.008  0.026  0.008  0.000  0.000  0.000  0.000  0.000  0.047
   1.43671     -3.728314  0.000  0.055  0.034  0.133  0.000  0.000  0.000  0.000  0.000  0.224
   1.39311     -3.747717  0.000  0.139  0.004  0.300  0.000  0.000  0.000  0.000  0.000  0.443
   1.34951     -3.816085  0.012  0.179  0.171  0.058  0.000  0.000  0.000  0.000  0.000  0.422
   1.30592     -3.855431  0.014  0.073  0.180  0.032  0.000  0.000  0.000  0.000  0.000  0.295
   1.26232     -3.884639  0.006  0.032  0.092  0.015  0.000  0.000  0.000  0.000  0.000  0.148
   1.21872     -3.907918  0.002  0.011  0.056  0.007  0.000  0.000  0.000  0.000  0.000  0.080
   1.17512     -3.916373  0.000  0.005  0.043  0.003  0.000  0.000  0.000  0.000  0.000  0.055
   1.13153     -3.917833  0.000  0.004  0.042  0.003  0.000  0.000  0.000  0.000  0.000  0.054
   1.13153     -3.917833  0.000  0.004  0.042  0.003  0.000  0.000  0.000  0.000  0.000  0.054
   1.10973     -3.917574  0.000  0.003  0.041  0.004  0.000  0.000  0.000  0.000  0.000  0.051
   1.08793     -3.916529  0.000  0.005  0.042  0.007  0.000  0.000  0.000  0.000  0.000  0.060
   1.06613     -3.911648  0.002  0.029  0.061  0.032  0.000  0.000  0.000  0.000  0.000  0.123
   1.04433     -3.871250  0.010  0.146  0.133  0.141  0.000  0.000  0.000  0.000  0.000  0.432
   1.02253     -3.805210  0.010  0.158  0.148  0.149  0.000  0.000  0.000  0.000  0.000  0.465
   1.00073     -3.740445  0.011  0.155  0.171  0.143  0.000  0.000  0.000  0.000  0.000  0.478
   0.97893     -3.692197  0.014  0.083  0.238  0.100  0.000  0.000  0.000  0.000  0.000  0.437
   0.95714     -3.685299  0.018  0.033  0.251  0.037  0.000  0.000  0.000  0.000  0.000  0.338
   0.93534     -3.690247  0.017  0.028  0.232  0.028  0.000  0.000  0.000  0.000  0.000  0.305
   0.91354     -3.695430  0.017  0.032  0.211  0.026  0.000  0.000  0.000  0.000  0.000  0.288
   0.89174     -3.698401  0.015  0.037  0.187  0.027  0.000  0.000  0.000  0.000  0.000  0.267
   0.86994     -3.697554  0.014  0.042  0.161  0.025  0.000  0.000  0.000  0.000  0.000  0.243
   0.84814     -3.691760  0.013  0.045  0.132  0.025  0.000  0.000  0.000  0.000  0.000  0.218
   0.82634     -3.680932  0.012  0.047  0.107  0.025  0.000  0.000  0.000  0.000  0.000  0.191
   0.80454     -3.666318  0.010  0.051  0.087  0.023  0.000  0.000  0.000  0.000  0.000  0.174
   0.78275     -3.650108  0.006  0.056  0.075  0.026  0.000  0.000  0.000  0.000  0.000  0.163
